numCust,sales,weather
29.951007843017578,28.739368438720703,0.9595459699630737
45.01118469238281,43.494163513183594,0.9662967920303345
96.402496337890625,92.95252990722656,0.9642128944396973
97.08576965332031,94.43365478515625,0.972682774066925
95.93939971923828,93.10169982910156,0.9704219698905945
22.65949058532715,21.785572052001953,0.9614325761795044
88.850860595703125,72.09033966064453,0.8113634586334229
45.84732437133789,39.333465576171875,0.8579227924346924
74.10271453857422,69.65855407714844,0.9400270581245422
72.76905822753906,69.89501953125,0.9605047106742859
80.611907958984375,75.06928253173828,0.9312431216239929
41.21498489379883,40.870018005371094,0.9916300177574158
81.14216613769531,74.30540466308594,0.9157434105873108
64.49034118652344,59.36484146118164,0.9205229878425598
65.26789855957031,56.55509567260742,0.8665070533752441
85.40510559082031,69.88660430908203,0.818295419216156
35.41193389892578,34.40275955200195,0.971501886844635
39.20293426513672,37.85164260864258,0.9655308127403259
86.83013153076172,72.06717681884766,0.829978883266449
37.95109939575195,37.85611343383789,0.9974971413612366
45.117156982421875,44.7922248840332,0.9927980303764343
40.523841857910156,40.03688049316406,0.9879833459854126
38.99922180175781,38.07035446166992,0.9761824607849121
23.013830184936523,22.22071647644043,0.9655374884605408
23.011951446533203,22.345226287841797,0.9710270166397095
68.48521423339844,63.85149002075195,0.9323397874832153
70.402923583984375,65.6831283569336,0.9329602122306824
56.77432632446289,47.22670364379883,0.8318320512771606
60.62263107299805,53.0856819152832,0.875674307346344
55.33191680908203,47.04682159423828,0.8502655625343323
39.7996826171875,39.45268249511719,0.9912813305854797
72.9994125366211,64.02397918701172,0.8770478963851929
51.492881774902344,46.02694320678711,0.893850564956665
60.73814392089844,55.76490020751953,0.9181199073791504
35.435298919677734,27.669973373413086,0.7808590531349182
35.435298919677734,27.669973373413086,0.7808590531349182
45.385414123535156,44.07981872558594,0.9712331891059875
29.410621643066406,25.103519439697266,0.8535528182983398
60.917015075683594,57.977298736572266,0.9517422914505005
26.69977569580078,25.682897567749023,0.9619143605232239
89.90187072753906,86.25724792480469,0.9594600200653076
70.79716491699219,61.424373626708984,0.8676106333732605
21.572641372680664,20.991086959838867,0.9730420112609863
21.37616729736328,20.313764572143555,0.9502996802330017
28.356714248657227,27.078128814697266,0.9549106955528259
43.76668930053711,43.151451110839844,0.9859427809715271
81.27770233154297,59.32097244262695,0.7298554182052612
83.73358917236328,55.45951843261719,0.6623330116271973
84.25804901123047,55.24827575683594,0.6557032465934753
82.86698150634766,56.202728271484375,0.6782282590866089
90.84727478027344,73.9706039428711,0.8142302632331848
43.737369537353516,38.52521514892578,0.8808306455612183
79.86499786376953,57.90162658691406,0.7249937653541565
33.01447296142578,30.07295799255371,0.9109022617340088
36.533119201660156,34.451499938964844,0.9430210590362549
48.049339294433594,25.73649787902832,0.5356264710426331
79.41358184814453,78.98551177978516,0.9946095943450928
79.41499328613281,78.96570587158203,0.994342565536499
64.6939697265625,63.96985626220703,0.9888070821762085
65.1302719116211,63.22489547729492,0.9707451462745667
26.449127197265625,21.483745574951172,0.8122667074203491
24.934602737426758,20.81165885925293,0.8346497416496277
20.709857940673828,19.760602951049805,0.9541640877723694
22.057266235351563,21.4311466217041,0.971613883972168
52.30221939086914,50.933387756347656,0.9738284349441528
51.805030822753906,49.010921478271484,0.9460648894309998
63.806251525878906,60.893829345703125,0.9543552398681641
79.33970642089844,74.32121276855469,0.9367467164993286
63.92534255981445,58.132568359375,0.9093822240829468
62.93229675292969,51.84847640991211,0.8238770961761475
56.95861053466797,54.251224517822266,0.9524675011634827
55.78394317626953,43.26494598388672,0.775580644607544
64.07694244384766,58.36826705932617,0.9109090566635132
39.9223747253418,37.543663024902344,0.9404165744781494
69.93043518066406,67.182891845703125,0.9607102870941162
73.534912109375,59.088565826416016,0.8035444021224976
95.07635498046875,93.137908935546875,0.9796116948127747
48.036041259765625,35.64472198486328,0.7420412302017212
38.31671905517578,36.23911666870117,0.9457781910896301
78.63602447509766,62.39748764038086,0.7934975028038025
62.97218704223633,58.028926849365234,0.9215009212493896
61.27968215942383,59.30796813964844,0.9678243398666382
70.94508361816406,63.5385627746582,0.8956020474433899
53.15134811401367,50.287925720214844,0.9461269974708557
49.844566345214844,41.5872802734375,0.8343392610549927
72.99833679199219,68.05989074707031,0.9323484897613525
53.46138381958008,52.36030578613281,0.9794042110443115
52.52472686767578,51.64300537109375,0.9832131862640381
70.31726837158203,67.9882583618164,0.9668785333633423
55.80664825439453,52.738338470458984,0.9450189471244812
37.03310012817383,35.94792175292969,0.9706971049308777
75.23558807373047,70.20195007324219,0.9330949783325195
67.44475555419922,64.503143310546875,0.9563848972320557
64.91386413574219,62.01589584350586,0.9553567171096802
44.93080139160156,43.842796325683594,0.9757848978042603
85.27823638916016,82.40354919433594,0.9662905335426331
87.407196044921875,84.84507751464844,0.9706875681877136
69.47391510009766,65.50386047363281,0.9428554773330688
97.11937713623047,93.851959228515625,0.9663566946983337
98.75311279296875,94.54007720947266,0.9573376774787903
98.92451477050781,96.859130859375,0.9791216254234314
98.50243377685547,90.8127670288086,0.9219342470169067
98.5926284790039,82.50334930419922,0.8368105292320251
98.89586639404297,67.01216888427734,0.6776033639907837
92.55257415771484,80.56915283203125,0.8705230951309204
44.32712173461914,43.47081756591797,0.9806821346282959
67.3589859008789,66.31470489501953,0.9844968318939209
59.2098388671875,57.81386184692383,0.9764232039451599
77.7825927734375,72.38982391357422,0.9306686520576477
50.990936279296875,40.29045486450195,0.7901493310928345
84.70984649658203,79.24626922607422,0.9355024099349976
27.384096145629883,25.492656707763672,0.9309292435646057
33.173851013183594,21.08255386352539,0.6355172395706177
92.45496368408203,84.01275634765625,0.9086884260177612
74.76226043701172,67.003265380859375,0.8962177634239197
92.26578521728516,86.96624755859375,0.9425622820854187
20.59389877319336,17.848052978515625,0.8666670322418213
22.036680221557617,16.96959686279297,0.7700613737106323
21.241744995117188,15.111204147338867,0.7113918662071228
41.3737907409668,38.09318161010742,0.9207080602645874
63.6185417175293,61.76093673706055,0.9708008766174316
80.39502716064453,69.929351806640625,0.8698218464851379
39.67009353637695,37.47532653808594,0.944674551486969
55.23776626586914,49.459712982177734,0.8953967094421387
55.63983154296875,55.07582473754883,0.9898632764816284
40.724388122558594,39.43418502807617,0.9683187007904053
67.46772766113281,48.35905075073242,0.7167730927467346
67.70880126953125,67.34941864013672,0.9946922659873962
58.28487014770508,58.011451721191406,0.9953089356422424
50.87836837768555,50.10297393798828,0.9847598671913147
39.980865478515625,39.31999206542969,0.9834702610969543
91.85591888427734,85.6549072265625,0.9324919581413269
87.343109130859375,82.16740417480469,0.9407428503036499
99.21514129638672,83.97960662841797,0.8464394211769104
82.19446563720703,66.66979217529297,0.8111226558685303
47.90589141845703,37.3961067199707,0.780616044998169
68.190582275390625,61.94285583496094,0.9083784818649292
57.827972412109375,46.05572509765625,0.7964264154434204
71.30013275146484,66.242706298828125,0.9290685057640076
26.600492477416992,24.76753807067871,0.9310932159423828
42.23393249511719,39.98711013793945,0.9468005299568176
46.87744903564453,43.28115463256836,0.923283040523529
42.06842803955078,32.06069564819336,0.7621082067489624
32.928768157958984,31.555355072021484,0.9582914113998413
77.899383544921875,63.011898040771484,0.8088882565498352
90.03248596191406,74.04045104980469,0.8223748207092285
23.39542579650879,22.62318229675293,0.966991662979126
68.318634033203125,55.5341911315918,0.8128703236579895
48.60987091064453,48.0604362487793,0.9886970520019531
81.5561294555664,78.05419921875,0.9570611119270325
39.45010757446289,30.844785690307617,0.7818682193756104
70.94733428955078,69.93498992919922,0.9857310652732849
93.0543212890625,81.57637786865234,0.8766533136367798
90.52299499511719,80.6636962890625,0.891085147857666
57.92945861816406,51.11258316040039,0.8823245763778687
42.21459197998047,32.41130447387695,0.7677748799324036
46.26712417602539,39.21553039550781,0.8475895524024963
86.88092803955078,78.564300537109375,0.9042755365371704
30.794322967529297,26.711149215698242,0.8674049973487854
37.01504135131836,34.006675720214844,0.9187259078025818
76.09315490722656,66.64163970947266,0.8757902383804321
55.518760681152344,52.60727310180664,0.9475584626197815
36.25300979614258,32.27718734741211,0.8903312087059021
87.93431091308594,87.64085388183594,0.9966627955436707
97.94129180908203,96.80104064941406,0.9883578419685364
98.14027404785156,82.00984954833984,0.8356390595436096
29.826345443725586,27.20612907409668,0.9121509194374084
48.16899108886719,34.38400650024414,0.7138203382492065
25.346927642822266,23.71736717224121,0.9357097744941711
87.08357238769531,84.46905517578125,0.9699769616127014
44.7076301574707,34.2000732421875,0.7649717330932617
36.25191116333008,25.191707611083984,0.694907009601593
71.92945098876953,63.66392517089844,0.8850884437561035
91.22258758544922,87.74161529541016,0.9618409276008606
86.18812561035156,82.65287780761719,0.9589822292327881
87.01842498779297,83.35546875,0.9579060077667236
30.814889907836914,27.98785400390625,0.9082574844360352
39.74976348876953,35.589839935302734,0.8953471779823303
71.26493835449219,61.024776458740234,0.8563085794448853
47.77254867553711,43.36662673950195,0.907772958278656
71.018157958984375,64.32542419433594,0.9057602286338806
78.64512634277344,72.80797576904297,0.9257786273956299
89.274871826171875,78.63062286376953,0.8807699680328369
32.776832580566406,29.51765251159668,0.9005644917488098
86.83080291748047,75.92626190185547,0.8744162321090698
56.3026123046875,50.820343017578125,0.9026285409927368
49.624732971191406,49.51788330078125,0.9978468418121338
68.30641174316406,68.0517807006836,0.9962722063064575
50.576995849609375,46.775848388671875,0.9248443245887756
46.95787048339844,42.26673889160156,0.9000991582870483
94.92506408691406,84.77879333496094,0.89311283826828
81.23320007324219,72.59423065185547,0.8936522006988525
76.1415023803711,64.85011291503906,0.8517051935195923
41.96098709106445,38.47006607055664,0.9168055653572083
49.899784088134766,40.36421203613281,0.8089055418968201
37.007198333740234,31.650585174560547,0.8552548289299011
77.58089447021484,67.77774810791016,0.873639702796936
51.61313247680664,48.34197998046875,0.9366217255592346
57.72451400756836,53.27289962768555,0.9228817224502563
44.68471145629883,41.504119873046875,0.9288214445114136
45.65553665161133,36.35392379760742,0.7962653636932373
63.67755889892578,59.951576232910156,0.9414867162704468
50.021324157714844,47.745262145996094,0.9544981718063354
63.08684539794922,48.55305480957031,0.7696225047111511
44.15972900390625,41.789554595947266,0.94632720947265625
44.29191589355469,41.12143325805664,0.9284184575080872
70.74520111083984,65.56695556640625,0.92680424451828
89.100006103515625,60.900447845458984,0.6835066676139832
89.100006103515625,60.900447845458984,0.6835066676139832
90.171905517578125,71.48072814941406,0.7927161455154419
95.65026092529297,79.62543487548828,0.832464337348938
65.11656951904297,61.86309051513672,0.9500361084938049
93.13871765136719,86.0888900756836,0.9243083000183105
96.08220672607422,91.25267791748047,0.9497354626655579
27.170503616333008,26.260772705078125,0.9665176868438721
41.709590911865234,38.105255126953125,0.9135849475860596
47.96399688720703,39.85706329345703,0.8309788107872009
59.329036712646484,58.844905853271484,0.9918398857116699
97.303314208984375,93.97998046875,0.9658456444740295
25.003154754638672,24.812353134155273,0.9923688769340515
22.160945892333984,15.509997367858887,0.6998797655105591
20.308589935302734,18.529645919799805,0.9124043583869934
20.584150314331055,19.271604537963867,0.9362351298332214
20.21114730834961,19.605506896972656,0.9700343608856201
24.662031173706055,21.58110237121582,0.8750739693641663
28.578800201416016,20.574691772460938,0.7199284434318542
28.553552627563477,22.959177017211914,0.8040742874145508
28.96755599975586,26.17201805114746,0.9034941792488098
28.534753799438477,25.595233917236328,0.8969845771789551
26.065170288085938,23.61851692199707,0.906133234500885
89.77549743652344,79.38294219970703,0.8842384219169617
81.46086883544922,76.13470458984375,0.9346168637275696
64.6498794555664,60.8023567199707,0.9404867887496948
23.957733154296875,22.090408325195313,0.922057569026947
22.963056564331055,21.50090980529785,0.9363261461257935
78.62126922607422,60.88423538208008,0.7743990421295166
23.74114227294922,21.322866439819336,0.8981398344039917
54.151424407958984,37.888023376464844,0.6996681094169617
72.15919494628906,71.79974365234375,0.9950186014175415
46.98242950439453,44.541908264160156,0.9480546116828918
54.84278106689453,51.945152282714844,0.9471648335456848
50.18628692626953,39.97166061401367,0.7964658141136169
79.38130187988281,76.679351806640625,0.9659624099731445
40.275474548339844,38.4161262512207,0.9538342356681824
70.80194091796875,66.758697509765625,0.9428935647010803
23.83004379272461,13.910913467407227,0.5837552547454834
81.078460693359375,80.63700866699219,0.9945552349090576
52.826446533203125,48.57649612426758,0.9195488095283508
46.73582458496094,45.29384994506836,0.9691462516784668
71.256927490234375,66.17962646484375,0.9287465810775757
35.52752685546875,30.81597137451172,0.8673829436302185
41.05023193359375,33.63536834716797,0.8193709850311279
27.054304122924805,25.27836036682129,0.9343563318252563
26.236154556274414,22.430862426757813,0.8549599647521973
92.01683807373047,85.09150695800781,0.9247384667396545
98.36152648925781,87.3080825805664,0.8876243233680725
99.66973114013672,89.90484619140625,0.9020275473594666
71.3420639038086,59.958213806152344,0.8404328227043152
55.19064712524414,53.80500793457031,0.9748935699462891
50.62518310546875,48.090816497802734,0.9499386548995972
70.10895538330078,57.94559860229492,0.8265078067779541
43.997928619384766,40.024147033691406,0.90968257188797
26.478275299072266,25.219879150390625,0.9524744153022766
28.197147369384766,26.805402755737305,0.9506423473358154
46.23472595214844,33.49325180053711,0.7244176268577576
41.70902633666992,26.974515914916992,0.646730899810791
89.746551513671875,89.00533294677734,0.9917409420013428
82.09552001953125,72.45616149902344,0.8825836181640625
53.420814514160156,50.06962585449219,0.9372681379318237
60.870662689208984,53.36256790161133,0.8766549825668335
40.951358795166016,37.41008758544922,0.9135249257087708
45.75690841674805,35.68366241455078,0.7798529863357544
31.05615997314453,28.390975952148438,0.9141817688941956
42.29861068725586,39.87238693237305,0.9426405429840088
83.16338348388672,69.05143737792969,0.830310583114624
94.86412811279297,87.50292205810547,0.9224026203155518
99.10089111328125,88.36334991455078,0.8916504383087158
97.548309326171875,90.96085357666016,0.9324697852134705
95.049468994140625,85.11664581298828,0.8954983949661255
32.773040771484375,32.243717193603516,0.9838488101959229
42.56787109375,40.923404693603516,0.9613683819770813
83.80322265625,82.4221420288086,0.983519971370697
53.903892517089844,53.3284912109375,0.9893254041671753
88.96308135986328,79.28380584716797,0.8911989331245422
67.137481689453125,66.18462371826172,0.9858074188232422
64.04838562011719,63.27482604980469,0.9879222512245178
95.81485748291016,93.57658386230469,0.9766396284103394
96.9056167602539,90.59212493896484,0.9348490238189697
95.969940185546875,88.24492645263672,0.9195058941841125
48.70355224609375,47.782352447509766,0.9810855388641357
54.482826232910156,49.59211349487305,0.9102338552474976
91.05830383300781,63.92853927612305,0.7020615935325623
89.3486328125,82.62525939941406,0.9247512221336365
49.94599151611328,44.261932373046875,0.8861958980560303
73.38835906982422,70.7349853515625,0.9638447761535645
53.616233825683594,39.957984924316406,0.7452590465545654
45.65093231201172,39.30362319946289,0.8609599471092224
52.81525421142578,45.73599624633789,0.8659618496894836
71.64307403564453,65.33488464355469,0.9119498133659363
66.2285385131836,63.15243148803711,0.9535531401634216
53.73661804199219,46.369537353515625,0.862903892993927
34.75909423828125,33.11779022216797,0.9527806043624878
30.992511749267578,29.54691505432129,0.9533565640449524
22.870819091796875,21.62834358215332,0.9456742405891418
25.84254264831543,20.712182998657227,0.8014761805534363
34.26094055175781,32.34966278076172,0.9442140460014343
26.19507598876953,21.29863929748535,0.813077986240387
35.258060455322266,33.357723236083984,0.9461020231246948
35.44663619995117,32.9952278137207,0.9308422803878784
44.61756134033203,41.9375114440918,0.9399328231811523
73.14750671386719,62.87114334106445,0.8595117926597595
82.7222671508789,80.419342041015625,0.9721607565879822
78.94127655029297,73.01190185546875,0.9248887896537781
55.73367691040039,53.84885025024414,0.9661815166473389
20.3175106048584,15.937520980834961,0.7844229340553284
20.560115814208984,20.37006950378418,0.9907565712928772
98.99125671386719,82.68282318115234,0.8352537751197815
41.9533805847168,36.13656997680664,0.8613505959510803
82.967803955078125,75.40519714355469,0.9088488817214966
39.509464263916016,39.40900802612305,0.9974574446678162
93.72587585449219,90.73554992675781,0.9680950045585632
94.918792724609375,89.07283782958984,0.9384109973907471
25.658002853393555,22.969892501831055,0.8952330946922302
54.767784118652344,51.0867805480957,0.9327889084815979
20.50650978088379,17.96660041809082,0.8761413097381592
22.95851707458496,21.979867935180664,0.9573731422424316
22.896015167236328,22.120223999023438,0.966116726398468
25.289920806884766,24.92140007019043,0.9854281544685364
98.30946350097656,82.930694580078125,0.8435677289962769
92.8277359008789,79.37095642089844,0.8550348877906799
74.71137237548828,70.336334228515625,0.941440761089325
21.72565269470215,17.587812423706055,0.8095412254333496
27.167993545532227,25.617965698242188,0.9429465532302856
95.2766342163086,77.71397399902344,0.815666675567627
84.40093231201172,75.11884307861328,0.8900238871574402
42.35245895385742,42.027992248535156,0.9923388957977295
66.873382568359375,57.56928253173828,0.8608698844909668
82.288604736328125,74.84673309326172,0.9095637202262878
92.38597106933594,77.91381072998047,0.8433511257171631
81.080841064453125,60.50022506713867,0.7461716532707214
72.985992431640625,70.3636703491211,0.9640708565711975
60.202022552490234,51.27151107788086,0.8516576290130615
94.93901062011719,87.06084442138672,0.9170186519622803
94.02516174316406,85.78926849365234,0.9124075770378113
26.290250778198242,22.72866439819336,0.864528238773346
21.191003799438477,19.701398849487305,0.929705798625946
91.2993392944336,77.1033935546875,0.8445120453834534
85.56159210205078,78.94161224365234,0.9226290583610535
30.328311920166016,25.059795379638672,0.826283872127533
34.646785736083984,32.31369400024414,0.932660698890686
79.89234161376953,74.8743896484375,0.9371910691261292
37.48234558105469,33.21160125732422,0.8860598802566528
27.69022560119629,22.476886749267578,0.8117263913154602
28.825733184814453,26.85926628112793,0.9317808747291565
91.64491271972656,88.2820053100586,0.9633050560951233
94.11480712890625,90.96747589111328,0.9665586352348328
38.387638092041016,28.818981170654297,0.7507359981536865
40.60374450683594,33.963409423828125,0.8364599943161011
98.95384216308594,92.82682800292969,0.9380820989608765
98.599639892578125,80.391571044921875,0.8153333067893982
73.9176254272461,64.57200622558594,0.8735671043395996
61.54972839355469,57.738399505615234,0.9380772709846497
42.70195388793945,39.19839096069336,0.9179531335830688
67.18077087402344,57.677974700927734,0.8585488796234131
69.197509765625,60.16818618774414,0.869513750076294
69.2767562866211,59.028343200683594,0.8520656228065491
58.293304443359375,49.71824645996094,0.8528980612754822
31.314693450927734,24.896005630493164,0.7950263023376465
27.460886001586914,22.28925895690918,0.8116729855537415
68.3880386352539,53.75871658325195,0.7860836386680603
49.57672119140625,47.10431671142578,0.9501297473907471
31.312870025634766,29.265317916870117,0.9346098899841309
80.64398193359375,76.54161071777344,0.9491298794746399
42.69715118408203,42.01521301269531,0.9840285181999207
53.47468948364258,52.470069885253906,0.9812131524085999
37.1142692565918,36.880821228027344,0.9937100410461426
28.942626953125,28.921451568603516,0.9992683529853821
24.34332847595215,24.193201065063477,0.9938329458236694
35.8421516418457,35.5605354309082,0.992142915725708
64.591278076171875,64.33780670166016,0.9960758090019226
63.27162170410156,62.97394943237305,0.9952953457832336
49.747894287109375,46.84354782104492,0.9416186809539795
81.5223617553711,76.65910339355469,0.9403444528579712
61.455772399902344,58.56917190551758,0.9530296325683594
49.08720779418945,41.00917434692383,0.8354350924491882
94.10387420654297,81.26024627685547,0.8635165095329285
75.18560791015625,62.55159378051758,0.8319623470306396
74.587188720703125,66.44407653808594,0.8908242583274841
74.587188720703125,66.44407653808594,0.8908242583274841
78.149017333984375,72.4394302368164,0.9269397258758545
62.48094177246094,56.18175506591797,0.8991822600364685
51.77427673339844,46.106937408447266,0.8905375599861145
92.42858123779297,82.34898376464844,0.890947163105011
62.49471664428711,48.595680236816406,0.7775965929031372
81.53104400634766,77.91947174072266,0.9557031393051147
31.784622192382813,29.958446502685547,0.9425452947616577
58.38117980957031,58.2174072265625,0.997194766998291
50.59674835205078,50.29585266113281,0.994053065776825
59.0860710144043,45.81209945678711,0.7753451466560364
33.068885803222656,33.00292205810547,0.998005211353302
33.500064849853516,33.43630599975586,0.998096764087677
90.00293731689453,89.9770278930664,0.9997121691703796
40.99260711669922,40.94328689575195,0.998796820640564
42.87289047241211,42.76169204711914,0.9974063038825989
52.0753173828125,52.01538848876953,0.9988491535186768
33.911102294921875,33.392086029052734,0.98469477891922
62.20674133300781,61.8693733215332,0.9945766925811768
34.013919830322266,33.810401916503906,0.9940166473388672
76.12339782714844,48.47874450683594,0.6368442177772522
52.744590759277344,51.91849136352539,0.9843377470970154
70.70977020263672,66.08560943603516,0.9346036314964294
52.00078582763672,47.044288635253906,0.9046841859817505
63.04834747314453,56.404815673828125,0.8946279883384705
46.661399841308594,43.99640655517578,0.9428865313529968
29.877138137817383,20.456954956054688,0.6847026348114014
46.74127960205078,34.123451232910156,0.7300496101379395
89.79112243652344,86.67469787597656,0.9652925133705139
23.99453353881836,20.926895141601563,0.8721526265144348
96.51884460449219,80.9625473022461,0.8388262987136841
99.19951629638672,89.4971694946289,0.9021936058998108
98.76496124267578,88.08196258544922,0.8918341398239136
97.83829498291016,88.2882308959961,0.9023892879486084
46.11872863769531,41.4866943359375,0.8995628356933594
29.1462459564209,25.870037078857422,0.8875941634178162
45.52242660522461,44.02027893066406,0.9670020341873169
72.681915283203125,60.96475601196289,0.8387885093688965
81.0722885131836,67.09642791748047,0.8276124000549316
89.56351470947266,79.61170196533203,0.8888853788375854
64.45660400390625,59.9614143371582,0.9302602410316467
41.65217590332031,38.34510803222656,0.9206027984619141
80.05689239501953,70.200714111328125,0.8768853545188904
35.1490478515625,32.9934196472168,0.9386718273162842
82.38446044921875,79.69293212890625,0.9673296213150024
91.18384552001953,83.9933853149414,0.9211432337760925
31.751964569091797,29.86119842529297,0.940451979637146
93.615234375,75.53641510009766,0.8068816661834717
26.93104362487793,25.909194946289063,0.9620568752288818
20.218114852905273,17.81313705444336,0.8810483813285828
54.831687927246094,42.58007049560547,0.7765595316886902
56.8319206237793,54.76924514770508,0.9637057185173035
60.35700225830078,58.4573860168457,0.9685270190238953
86.72059631347656,83.85478210449219,0.9669535160064697
25.329559326171875,24.2520751953125,0.9574613571166992
23.66312599182129,23.604751586914063,0.9975330829620361
57.31200408935547,57.060665130615234,0.9956145286560059
83.10365295410156,80.792633056640625,0.9721911549568176
98.97618865966797,92.42118835449219,0.9337719082832336
24.1471004486084,23.17740821838379,0.959842324256897
37.2884635925293,36.59256362915039,0.9813373684883118
71.96013641357422,71.77082824707031,0.9973692893981934
45.685760498046875,45.539222717285156,0.9967924952507019
77.21893310546875,76.469207763671875,0.9902909398078918
29.509456634521484,29.01148796081543,0.9831250905990601
47.14439392089844,42.17470169067383,0.8945857286453247
73.43607330322266,66.5218505859375,0.9058470129966736
79.08180236816406,57.04265594482422,0.7213120460510254
80.77647399902344,76.3717041015625,0.9454696774482727
54.61216735839844,52.43069839477539,0.9600552916526794
54.61216735839844,52.43069839477539,0.9600552916526794
41.28141784667969,37.293479919433594,0.9033962488174438
43.77739334106445,39.4056396484375,0.9001367092132568
44.53608322143555,32.96449661254883,0.7401750087738037
22.773881912231445,20.770334243774414,0.9120243191719055
22.28948974609375,22.039064407348633,0.9887648820877075
22.819931030273438,22.655597686767578,0.9927986860275269
97.388336181640625,96.954742431640625,0.9955477714538574
26.232730865478516,20.391069412231445,0.7773140072822571
26.232730865478516,20.391069412231445,0.7773140072822571
44.84150314331055,36.789310455322266,0.8204299211502075
41.88810729980469,35.76653289794922,0.8538588881492615
81.63226318359375,74.38365173339844,0.9112040996551514
29.464351654052734,25.295780181884766,0.8585215210914612
72.59507751464844,68.77252960205078,0.9473443031311035
82.40605926513672,70.94649505615234,0.8609378337860107
83.733245849609375,72.358673095703125,0.8641570210456848
93.50093841552734,87.01171112060547,0.930597186088562
60.13685607910156,50.911800384521484,0.8465989828109741
76.64190673828125,68.6250991821289,0.8953991532325745
77.84100341796875,65.1707992553711,0.8372297286987305
72.91011047363281,66.1484146118164,0.9072598218917847
37.29972457885742,33.66621780395508,0.9025862812995911
57.030113220214844,44.29319763183594,0.7766633629798889
63.59544372558594,50.160037994384766,0.7887363433837891
82.79450225830078,82.08731842041016,0.9914585947990417
76.11470031738281,68.45967102050781,0.8994277119636536
45.46192932128906,45.27212142944336,0.995824933052063
39.11958312988281,38.04385757446289,0.9725015759468079
57.007850646972656,54.2728157043457,0.9520235657691956
56.81202697753906,55.707244873046875,0.9805537462234497
71.44856262207031,66.43098449707031,0.9297735095024109
66.66008758544922,59.26762390136719,0.8891021013259888
60.94103240966797,58.76288604736328,0.9642581343650818
64.25138854980469,54.099613189697266,0.8419991135597229
65.006591796875,59.36884307861328,0.9132742285728455
29.191495895385742,24.317846298217773,0.8330455422401428
25.133163452148438,20.11263656616211,0.8002429008483887
23.409616470336914,18.723125457763672,0.7998048663139343
87.93931579589844,85.46437072753906,0.9718562364578247
82.91096496582031,78.782196044921875,0.9502024054527283
34.92103958129883,32.99468994140625,0.9448370337486267
81.68457794189453,80.93634796142578,0.9908400177955627
65.98017883300781,65.54548645019531,0.9934117197990417
45.162109375,45.05950164794922,0.9977280497550964
39.45022964477539,39.3319091796875,0.9970007538795471
54.02899169921875,53.931976318359375,0.9982043504714966
51.280059814453125,50.8044548034668,0.9907253384590149
71.16387939453125,70.3354721069336,0.9883592128753662
66.87250518798828,62.64912414550781,0.9368442893028259
52.65544128417969,51.83772277832031,0.9844703674316406
49.8741455078125,47.81415939331055,0.9586963057518005
66.44511413574219,61.69937515258789,0.9285765290260315
79.9231185913086,79.89800262451172,0.9996857643127441
49.92516326904297,49.904502868652344,0.9995861649513245
58.43386459350586,58.21931076049805,0.9963282942771912
89.34214782714844,47.642005920410156,0.5332534313201904
77.78330993652344,59.71809768676758,0.7677494883537292
56.71540832519531,50.767982482910156,0.8951356410980225
79.07440948486328,70.47212219238281,0.8912127614021301
40.37923049926758,38.531341552734375,0.9542366862297058
76.00897216796875,73.35595703125,0.9650960564613342
70.71726989746094,66.18338775634766,0.9358872175216675
35.75283432006836,31.050621032714844,0.8684799671173096
41.06029510498047,37.09636688232422,0.9034608006477356
63.28553009033203,60.37979507446289,0.9540852904319763
77.63265228271484,76.36781311035156,0.9837073683738708
22.232175827026367,16.27574920654297,0.7320808172225952
22.6578369140625,19.34552001953125,0.8538114428520203
43.188865661621094,39.60881805419922,0.9171071648597717
79.1535415649414,67.3250503540039,0.8505627512931824
70.6021728515625,67.07899475097656,0.9500982165336609
37.04617691040039,30.266380310058594,0.8169906735420227
43.61109924316406,28.925277709960938,0.663254976272583
57.51177215576172,57.216331481933594,0.994862973690033
58.68449783325195,58.470645904541016,0.9963558912277222
66.107391357421875,56.69786071777344,0.8576629757881165
71.18147277832031,69.99720001220703,0.98336261510849
29.931358337402344,29.43878936767578,0.98354339599609375
46.465946197509766,45.232147216796875,0.9734472632408142
85.72216796875,79.69670104980469,0.9297093152999878
67.74781036376953,63.64634704589844,0.9394598603248596
73.39717102050781,63.49089050292969,0.8650318384170532
74.40673828125,64.36415100097656,0.8650311827659607
57.43952941894531,52.96010971069336,0.9220150113105774
36.02082824707031,32.48799514770508,0.9019225239753723
32.29616928100586,28.745676040649414,0.8900645971298218
36.70285415649414,31.03583526611328,0.8455973267555237
25.803424835205078,22.090452194213867,0.8561054468154907
78.24954986572266,73.2112808227539,0.9356127977371216
28.784160614013672,15.820809364318848,0.5496359467506409
52.311527252197266,38.21525573730469,0.7305322289466858
55.51148223876953,38.06253433227539,0.6856696009635925
48.2177619934082,47.002376556396484,0.9747938513755798
38.52389907836914,37.64091110229492,0.977079451084137
82.023284912109375,60.764366149902344,0.7408185005187988
76.750823974609375,69.34474182128906,0.9035048484802246
51.79717254638672,46.28470993041992,0.8935759663581848
54.94758224487305,49.08017349243164,0.8932180404663086
62.880332946777344,50.871482849121094,0.8090205788612366
91.54145050048828,87.7440414428711,0.9585170745849609
91.5517349243164,61.741790771484375,0.6743923425674438
88.91859436035156,80.83997344970703,0.9091458916664124
97.107269287109375,90.45044708251953,0.931448757648468
